,AAPL,AMZN,BSX,CI,COST,CVX,GOOGL,GS,HSBC,LMT,MCD,MRK,MSFT,PFE,QQQ,TSLA
414,75.37731170654297,100.20999908447266,42.22999954223633,183.62313842773438,286.5809631347656,90.55352020263672,74.12999725341797,220.20138549804688,30.952913284301758,385.797119140625,198.5405731201172,74.99554443359375,168.7367401123047,31.560245513916016,218.11334228515625,52.0
415,77.86579132080078,102.4834976196289,42.880001068115234,188.4968719482422,289.3328552246094,91.03917694091797,72.27050018310547,222.9008331298828,31.364938735961914,392.0957336425781,198.0238494873047,75.87136840820312,174.2909698486328,31.711698532104492,223.10568237304688,59.137332916259766
416,78.50072479248047,101.99349975585938,42.619998931884766,197.7081756591797,293.1760559082031,93.96163177490234,72.30249786376953,225.07508850097656,31.74262046813965,396.1097717285156,197.79319763183594,73.69895935058594,174.07809448242188,32.11555099487305,223.84130859375,48.97999954223633
417,79.4189682006836,102.5114974975586,43.0099983215332,202.85964965820312,295.3727722167969,93.28852081298828,73.79850006103516,222.79026794433594,31.84562110900879,399.55029296875,196.40919494628906,73.5701675415039,177.68739318847656,32.19127655029297,225.7735137939453,49.930667877197266
418,78.33944702148438,103.96399688720703,42.189998626708984,200.04452514648438,298.24468994140625,92.81993103027344,73.95549774169922,219.27088928222656,32.017303466796875,399.73236083984375,195.24664306640625,73.05496215820312,177.93898010253906,32.01459503173828,224.80250549316406,49.871334075927734
419,78.71150207519531,106.69550323486328,42.220001220703125,201.38510131835938,298.3967590332031,93.54414367675781,75.43299865722656,218.6811981201172,32.13747024536133,400.2693786621094,196.72291564941406,73.55299377441406,182.59332275390625,31.812654495239258,227.5193634033203,51.41866683959961
420,78.23661804199219,107.54000091552734,42.56999969482422,206.03858947753906,295.4393005371094,94.75401306152344,75.50299835205078,217.85208129882812,32.8327522277832,400.3512268066406,199.04803466796875,73.20093536376953,178.47117614746094,32.04824447631836,227.55857849121094,51.62533187866211
421,80.09456634521484,108.0,42.22999954223633,213.10507202148438,299.6615295410156,95.46121215820312,75.93150329589844,219.8697052001953,33.133182525634766,397.39312744140625,200.64427185058594,71.48360443115234,178.7324676513672,31.753765106201172,229.7752685546875,51.15266799926758
422,79.52420806884766,107.49349975585938,42.18000030517578,212.46353149414062,302.5904541015625,95.13744354248047,75.66950225830078,219.5933380126953,32.79841995239258,395.66375732421875,200.6073760986328,70.38452911376953,177.76483154296875,31.072246551513672,229.48098754882812,53.599998474121094
423,79.5438003540039,106.74349975585938,42.310001373291016,210.9793701171875,302.695068359375,94.88745880126953,75.9365005493164,218.42323303222656,32.56665802001953,398.5308532714844,200.30287170410156,70.96841430664062,179.3517608642578,30.7188663482666,230.1381378173828,53.33533477783203
424,78.08731079101562,107.78350067138672,42.15999984741211,212.52098083496094,306.2515563964844,95.0253677368164,75.97200012207031,214.8578338623047,30.74690818786621,396.4374084472656,199.43553161621094,70.8052749633789,181.1708984375,30.55900001525879,230.22642517089844,57.22666549682617
425,79.2182388305664,108.51100158691406,43.02000045776367,212.0326690673828,307.1739501953125,95.45635223388672,76.24349975585938,218.6536102294922,31.098838806152344,395.4635314941406,198.95574951171875,70.41027069091797,181.71424865722656,30.483274459838867,232.43324279785156,61.16133117675781
426,78.40552520751953,107.65499877929688,42.5,211.04641723632812,308.1819763183594,94.65471649169922,75.84950256347656,214.4155731201172,31.047338485717773,387.7176818847656,198.4483184814453,70.83101654052734,178.93922424316406,30.16355323791504,230.2754364013672,59.96066665649414
427,76.63081359863281,104.79850006103516,42.619998931884766,207.96319580078125,306.156494140625,93.96514892578125,74.1729965209961,212.47161865234375,31.296266555786133,389.3832702636719,199.17723083496094,70.70221710205078,173.2825164794922,30.054166793823242,225.85195922851562,60.06666564941406
428,72.99081420898438,100.4645004272461,41.08000183105469,191.8481903076172,298.2350769042969,90.25859832763672,70.99299621582031,206.87010192871094,30.47222900390625,381.6921691894531,197.0089111328125,69.83497619628906,165.81134033203125,29.170719146728516,217.142333984375,55.58599853515625
429,70.51847076416016,98.63700103759766,39.90999984741211,183.613525390625,289.91436767578125,86.81063079833984,69.31600189208984,200.4854278564453,29.888534545898438,364.4075012207031,195.69873046875,68.9248046875,163.07516479492188,28.548093795776367,211.2378692626953,53.32733154296875
430,71.63713836669922,98.97949981689453,39.38999938964844,180.89418029785156,290.6940612792969,84.5091552734375,69.52349853515625,198.79942321777344,30.618148803710938,364.8990783691406,193.85340881347656,68.64142608642578,165.11276245117188,29.21278953552246,212.32655334472656,51.91999816894531
431,66.954345703125,94.21499633789062,37.91999816894531,174.20114135742188,278.7502746582031,81.13877868652344,65.74749755859375,189.5034942626953,29.910627365112305,350.0627136230469,185.4570770263672,67.04431915283203,153.4790496826172,28.691129684448242,201.6945037841797,45.266666412353516
432,66.91516876220703,94.1875,37.38999938964844,175.16822814941406,267.3484191894531,80.45779418945312,66.9625015258789,186.1016082763672,29.68952751159668,338.7695007324219,180.2763671875,65.73916625976562,157.19522094726562,28.118993759155273,201.8514404296875,44.53266525268555
433,73.1450424194336,97.69750213623047,38.27000045776367,186.0839385986328,293.9749450683594,83.25926208496094,69.31600189208984,194.16600036621094,29.866405487060547,349.2841796875,188.0567169189453,69.86932373046875,167.65489196777344,29.347410202026367,212.2677001953125,49.574668884277344
434,70.82200622558594,95.44950103759766,37.22999954223633,181.2101593017578,287.87939453125,81.36289978027344,66.88600158691406,188.56727600097656,28.80512046813965,345.66632080078125,185.23426818847656,67.9459228515625,159.62095642089844,28.859407424926758,205.46084594726562,49.70066833496094
435,74.10706329345703,98.79149627685547,38.75,200.63818359375,305.00579833984375,84.93152618408203,69.08000183105469,193.48931884765625,29.38882827758789,368.225341796875,192.20689392089844,71.24317932128906,165.4814910888672,30.62630844116211,214.0331573486328,49.96666717529297
436,71.70323944091797,96.20149993896484,37.459999084472656,192.39398193359375,300.2701416015625,83.77645111083984,65.73799896240234,184.26625061035156,28.946624755859375,352.3525695800781,184.12942504882812,70.04962921142578,161.32867431640625,29.83540916442871,207.53036499023438,48.30266571044922
437,70.7509994506836,95.05449676513672,37.599998474121094,187.2138214111328,296.0669250488281,82.16453552246094,64.78700256347656,178.76023864746094,28.53095054626465,350.31005859375,184.6307830810547,70.5820083618164,156.76832580566406,29.46520233154297,204.02886962890625,46.89866638183594
438,65.1551742553711,90.03050231933594,34.09000015258789,173.92074584960938,287.1661376953125,69.53644561767578,60.78950119018555,160.18438720703125,26.930177688598633,322.4295349121094,173.48941040039062,67.79996490478516,146.1437530517578,28.405061721801758,189.85609436035156,40.53333282470703
439,69.84774017333984,94.59100341796875,35.18000030517578,189.40696716308594,294.22210693359375,73.2515869140625,63.75849914550781,170.88128662109375,28.009153366088867,336.29656982421875,185.5592041015625,70.42745971679688,156.1376495361328,29.10340690612793,200.19387817382812,43.02199935913086
440,67.42189025878906,91.04299926757812,33.86000061035156,179.3126678466797,282.8393249511719,71.57073211669922,60.54499816894531,159.33160400390625,27.337005615234375,326.9175109863281,174.7799530029297,68.04896545410156,149.0642852783203,27.0672664642334,191.47447204589844,42.28200149536133
441,60.763671875,83.83049774169922,31.0,157.32357788085938,266.1217346191406,65.73507690429688,55.57749938964844,139.67120361328125,25.249805450439453,285.1976318359375,157.95654296875,63.92739486694336,134.92730712890625,25.2582950592041,173.91786193847656,37.369998931884766
442,68.04366302490234,89.25,32.33000183105469,172.26390075683594,287.4418640136719,71.9068832397461,60.7135009765625,164.225830078125,26.443754196166992,300.9605407714844,164.4556427001953,66.44673156738281,154.10975646972656,27.5216121673584,188.6497039794922,36.44133377075195
443,59.2900505065918,84.4574966430664,27.549999237060547,144.31781005859375,269.288330078125,60.080440521240234,53.650001525878906,143.36045837402344,24.88719940185547,263.7286071777344,138.34774780273438,60.53362274169922,131.39549255371094,25.392911911010742,166.0517578125,29.67133331298828
444,61.89704132080078,90.39199829101562,28.790000915527344,148.53176879882812,291.9302978515625,60.93381118774414,55.90299987792969,147.07745361328125,26.26687240600586,292.0212097167969,137.0571746826172,64.4814682006836,142.21414184570312,27.058847427368164,178.64540100097656,28.68000030517578
445,60.38180160522461,91.5,27.239999771118164,136.86680603027344,292.4153137207031,47.45235061645508,54.55950164794922,129.79002380371094,25.294025421142578,305.375244140625,127.47563171386719,62.01405715942383,136.2274627685547,27.227127075195312,173.21168518066406,24.08133316040039
446,59.919151306152344,94.04650115966797,28.270000457763672,140.32415771484375,290.2471923828125,49.469398498535156,55.583499908447266,138.56817626953125,25.71854019165039,287.7804870605469,138.8026580810547,61.23487854003906,138.4688262939453,25.594846725463867,174.25135803222656,28.50933265686035
447,56.11515426635742,92.30449676513672,27.239999771118164,136.08148193359375,276.1732177734375,51.19337844848633,53.410499572753906,128.29769897460938,25.47974967956543,266.7328186035156,137.86495971679688,61.78031539916992,133.2681427001953,24.408496856689453,167.4248809814453,28.50200080871582
448,54.923030853271484,95.1415023803711,25.829999923706055,124.56018829345703,271.5230712890625,46.73690414428711,52.70650100708008,125.1090087890625,24.87835693359375,253.5252685546875,127.28997039794922,57.48615646362305,131.9388427734375,23.970977783203125,167.5457763671875,28.952667236328125
449,60.433204650878906,97.00499725341797,28.219999313354492,140.9753875732422,270.9620361328125,57.365196228027344,56.5004997253418,142.37789916992188,26.169586181640625,264.6170349121094,150.36183166503906,59.78041458129883,143.9315185546875,24.989049911499023,180.52012634277344,33.66666793823242
450,60.100303649902344,94.29199981689453,29.920000076293945,150.18858337402344,267.0821838378906,59.70978546142578,55.08100128173828,143.79608154296875,26.26687240600586,292.7905578613281,151.3181610107422,59.06184005737305,142.55372619628906,25.03112030029297,179.18336486816406,35.95000076293945
451,63.26295852661133,97.77449798583984,31.420000076293945,162.37069702148438,277.96099853515625,65.83850860595703,58.145999908447266,153.67727661132812,26.647167205810547,320.8725280761719,155.3754425048828,63.659000396728516,151.4705810546875,26.713884353637695,188.61927795410156,35.21066665649414
452,60.64372253417969,95.00499725341797,30.610000610351562,154.46957397460938,270.3819580078125,59.28742218017578,55.51300048828125,146.7715606689453,25.532814025878906,319.0864562988281,152.27442932128906,62.100643157958984,145.2510986328125,25.99871063232422,182.132080078125,34.29066848754883
453,62.3743782043457,98.19750213623047,31.639999389648438,170.7219696044922,276.8388977050781,62.01991653442383,57.31549835205078,147.9580535888672,25.523971557617188,319.51702880859375,156.09962463378906,66.61988830566406,155.46815490722656,27.487957000732422,188.75682067871094,33.47533416748047
454,62.24708557128906,97.48600006103516,32.630001068115234,169.68763732910156,271.1427307128906,62.45952224731445,58.09749984741211,143.2955322265625,24.772228240966797,310.4493713378906,153.5185546875,66.61123657226562,153.02304077148438,27.46271514892578,187.1448974609375,34.93333435058594
455,58.971832275390625,95.38500213623047,30.190000534057617,165.75148010253906,272.71173095703125,59.09778594970703,55.10499954223633,134.67498779296875,22.233978271484375,310.0555419921875,146.85227966308594,63.892757415771484,147.5894775390625,26.713884353637695,179.19317626953125,32.104000091552734
456,59.955875396728516,95.94149780273438,31.049999237060547,161.67161560058594,277.1812438964844,65.6144027709961,55.85150146484375,138.97598266601562,21.694490432739258,324.19732666015625,149.9440155029297,66.55062866210938,150.64584350585938,27.656230926513672,182.82992553710938,30.29800033569336
457,59.09423065185547,95.32949829101562,31.170000076293945,156.9117431640625,274.49005126953125,64.74380493164062,54.6349983215332,136.19522094726562,21.517606735229492,321.0281982421875,148.85777282714844,66.01383972167969,149.25833129882812,28.30409812927246,180.23504638671875,32.000667572021484
458,64.24943542480469,99.87950134277344,32.880001068115234,166.15370178222656,290.1520690917969,69.29508209228516,59.15950012207031,146.6696014404297,22.490459442138672,337.01092529296875,164.3720703125,69.52882385253906,160.3583526611328,29.08658218383789,193.1209259033203,34.41600036621094
